time,PM10,PM2.5,Carbon Monoxide,Nitrogen Dioxide,Sulphur Dioxide,Ozone,Aerosol Optical Depth,hour_sin,hour_cos,month_sin,month_cos
2024-12-04 10:00:00,0.10912906610703044,0.11363636363636363,0.12652608213096558,0.04508196721311476,0.09836065573770493,0.2956521739130435,0.09170305676855896,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-04 11:00:00,0.1080797481636936,0.11212121212121214,0.11764705882352941,0.03688524590163935,0.09016393442622953,0.30000000000000004,0.10043668122270742,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-04 12:00:00,0.11017838405036726,0.11363636363636363,0.11653718091009987,0.028688524590163935,0.0737704918032787,0.30000000000000004,0.0960698689956332,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-04 13:00:00,0.11227701993704094,0.11515151515151516,0.11875693673695892,0.028688524590163935,0.06557377049180328,0.30000000000000004,0.0960698689956332,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-04 14:00:00,0.11227701993704094,0.11515151515151516,0.12097669256381799,0.03278688524590164,0.06557377049180328,0.2956521739130435,0.10043668122270742,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-04 15:00:00,0.11017838405036726,0.11363636363636363,0.12652608213096558,0.04508196721311476,0.06557377049180328,0.28695652173913044,0.10043668122270742,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-04 16:00:00,0.10283315844700945,0.10606060606060606,0.12985571587125416,0.05327868852459017,0.0737704918032787,0.2782608695652174,0.09170305676855896,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-04 17:00:00,0.09863588667366212,0.10151515151515152,0.1320754716981132,0.06147540983606558,0.0819672131147541,0.26956521739130435,0.09170305676855896,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-04 18:00:00,0.09653725078698847,0.09848484848484848,0.13429522752497225,0.06967213114754099,0.0819672131147541,0.2608695652173913,0.09170305676855896,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-04 19:00:00,0.09233997901364113,0.09545454545454547,0.1331853496115427,0.0737704918032787,0.09016393442622953,0.2608695652173913,0.09170305676855896,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-04 20:00:00,0.08604407135362016,0.0893939393939394,0.12874583795782463,0.0737704918032787,0.09016393442622953,0.2565217391304348,0.09170305676855896,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-04 21:00:00,0.08184679958027283,0.08484848484848485,0.12097669256381799,0.0737704918032787,0.09836065573770493,0.2565217391304348,0.09170305676855896,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-04 22:00:00,0.07974816369359916,0.08181818181818183,0.11542730299667037,0.0737704918032787,0.09836065573770493,0.2521739130434783,0.09170305676855896,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-04 23:00:00,0.0776495278069255,0.08181818181818183,0.11209766925638179,0.0778688524590164,0.09836065573770493,0.24782608695652175,0.0960698689956332,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-05 00:00:00,0.07450157397691501,0.08030303030303032,0.11098779134295228,0.0778688524590164,0.09836065573770493,0.24782608695652175,0.10043668122270742,0.5,1.0,0.4999999999999999,1.0
2024-12-05 01:00:00,0.07660020986358868,0.08181818181818183,0.11209766925638179,0.0819672131147541,0.09836065573770493,0.24347826086956526,0.10480349344978167,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-05 02:00:00,0.0776495278069255,0.08333333333333333,0.11431742508324083,0.08606557377049182,0.10655737704918034,0.24347826086956526,0.10480349344978167,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-05 03:00:00,0.07869884575026234,0.08636363636363636,0.11875693673695892,0.08606557377049182,0.11475409836065574,0.24347826086956526,0.10043668122270742,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-05 04:00:00,0.07974816369359916,0.08787878787878789,0.12985571587125416,0.09016393442622953,0.12295081967213116,0.24347826086956526,0.10043668122270742,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-05 05:00:00,0.080797481636936,0.0893939393939394,0.1564927857935627,0.09836065573770493,0.13114754098360656,0.24782608695652175,0.10043668122270742,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-05 06:00:00,0.08289611752360966,0.09242424242424244,0.1897891231964484,0.11065573770491804,0.1475409836065574,0.24782608695652175,0.10480349344978167,1.0,0.5,0.4999999999999999,1.0
2024-12-05 07:00:00,0.09653725078698847,0.10606060606060606,0.20643729189789126,0.13934426229508198,0.1639344262295082,0.24347826086956526,0.10917030567685591,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-05 08:00:00,0.10598111227701995,0.11515151515151516,0.1897891231964484,0.11885245901639345,0.1557377049180328,0.26521739130434785,0.11353711790393015,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-05 09:00:00,0.1112277019937041,0.1196969696969697,0.15760266370699222,0.08606557377049182,0.1475409836065574,0.291304347826087,0.11790393013100439,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-05 10:00:00,0.11857292759706192,0.12878787878787878,0.1320754716981132,0.06147540983606558,0.13114754098360656,0.3130434782608696,0.11790393013100439,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-05 11:00:00,0.1248688352570829,0.13484848484848483,0.12541620421753608,0.049180327868852465,0.11475409836065574,0.32608695652173914,0.11353711790393015,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-05 12:00:00,0.11857292759706192,0.12878787878787878,0.12541620421753608,0.04098360655737705,0.09836065573770493,0.3304347826086957,0.11353711790393015,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-05 13:00:00,0.12591815320041974,0.13484848484848483,0.12652608213096558,0.03688524590163935,0.09016393442622953,0.3347826086956522,0.11353711790393015,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-05 14:00:00,0.1112277019937041,0.1196969696969697,0.12430632630410654,0.04098360655737705,0.09016393442622953,0.3304347826086957,0.10917030567685591,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-05 15:00:00,0.11227701993704094,0.1196969696969697,0.1220865704772475,0.049180327868852465,0.09016393442622953,0.32173913043478264,0.10480349344978167,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-05 16:00:00,0.11227701993704094,0.1196969696969697,0.12541620421753608,0.05737704918032787,0.09016393442622953,0.3130434782608696,0.10043668122270742,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-05 17:00:00,0.11227701993704094,0.1196969696969697,0.13984461709211987,0.06147540983606558,0.09016393442622953,0.30869565217391304,0.0960698689956332,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-05 18:00:00,0.11332633788037777,0.1181818181818182,0.15982241953385126,0.06967213114754099,0.09016393442622953,0.30434782608695654,0.10043668122270742,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-05 19:00:00,0.11227701993704094,0.12121212121212122,0.17425083240843506,0.08606557377049182,0.10655737704918034,0.30000000000000004,0.10917030567685591,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-05 20:00:00,0.11857292759706192,0.12575757575757576,0.17869034406215317,0.08606557377049182,0.10655737704918034,0.2956521739130435,0.10917030567685591,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-05 21:00:00,0.11647429171038827,0.12272727272727273,0.17869034406215317,0.08606557377049182,0.11475409836065574,0.291304347826087,0.10917030567685591,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-05 22:00:00,0.11437565582371459,0.1196969696969697,0.17647058823529413,0.08606557377049182,0.11475409836065574,0.28695652173913044,0.11353711790393015,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-05 23:00:00,0.1112277019937041,0.11666666666666667,0.17203107658157601,0.08606557377049182,0.11475409836065574,0.2782608695652174,0.10917030567685591,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-06 00:00:00,0.10388247639034628,0.1090909090909091,0.16426193118756938,0.08606557377049182,0.11475409836065574,0.26956521739130435,0.10043668122270742,0.5,1.0,0.4999999999999999,1.0
2024-12-06 01:00:00,0.0975865687303253,0.10454545454545455,0.15871254162042175,0.08606557377049182,0.11475409836065574,0.2608695652173913,0.10043668122270742,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-06 02:00:00,0.09653725078698847,0.10303030303030304,0.15205327413984462,0.09016393442622953,0.12295081967213116,0.2565217391304348,0.0960698689956332,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-06 03:00:00,0.0944386149003148,0.10303030303030304,0.146503884572697,0.09426229508196722,0.13934426229508198,0.2521739130434783,0.09170305676855896,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-06 04:00:00,0.09233997901364113,0.10151515151515152,0.14983351831298558,0.10245901639344263,0.1475409836065574,0.24782608695652175,0.08733624454148473,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-06 05:00:00,0.08814270724029381,0.09848484848484848,0.17314095449500555,0.11065573770491804,0.1557377049180328,0.24782608695652175,0.07860262008733625,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-06 06:00:00,0.08604407135362016,0.09696969696969697,0.20421753607103219,0.12295081967213116,0.17213114754098363,0.2521739130434783,0.07860262008733625,1.0,0.5,0.4999999999999999,1.0
2024-12-06 07:00:00,0.08709338929695698,0.09848484848484848,0.22086570477247505,0.13934426229508198,0.17213114754098363,0.24782608695652175,0.07860262008733625,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-06 08:00:00,0.08709338929695698,0.09696969696969697,0.20643729189789126,0.11885245901639345,0.1639344262295082,0.26521739130434785,0.06986899563318778,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-06 09:00:00,0.08499475341028333,0.09393939393939395,0.17647058823529413,0.09016393442622953,0.1475409836065574,0.291304347826087,0.07423580786026202,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-06 10:00:00,0.08814270724029381,0.09696969696969697,0.15316315205327413,0.06557377049180328,0.13114754098360656,0.3130434782608696,0.06986899563318778,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-06 11:00:00,0.09233997901364113,0.10151515151515152,0.14206437291897892,0.05327868852459017,0.12295081967213116,0.32608695652173914,0.07860262008733625,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-06 12:00:00,0.1049317943336831,0.11363636363636363,0.13762486126526083,0.049180327868852465,0.12295081967213116,0.33913043478260874,0.08733624454148473,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-06 13:00:00,0.11962224554039874,0.12878787878787878,0.13762486126526083,0.049180327868852465,0.12295081967213116,0.34347826086956523,0.0829694323144105,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-06 14:00:00,0.12381951731374607,0.13484848484848483,0.14317425083240842,0.05327868852459017,0.13114754098360656,0.34347826086956523,0.09170305676855896,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-06 15:00:00,0.13326337880377756,0.14545454545454545,0.15316315205327413,0.06147540983606558,0.13934426229508198,0.33913043478260874,0.10043668122270742,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-06 16:00:00,0.14690451206715635,0.16060606060606059,0.16426193118756938,0.0737704918032787,0.1475409836065574,0.3304347826086957,0.10480349344978167,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-06 17:00:00,0.15320041972717735,0.16818181818181815,0.1753607103218646,0.09016393442622953,0.1557377049180328,0.3173913043478261,0.10480349344978167,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-06 18:00:00,0.16054564533053517,0.17727272727272728,0.18756936736958932,0.11475409836065574,0.1639344262295082,0.30000000000000004,0.12663755458515283,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-06 19:00:00,0.17943336831059814,0.19696969696969696,0.195338512763596,0.11065573770491804,0.1557377049180328,0.30434782608695654,0.15283842794759825,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-06 20:00:00,0.17208814270724032,0.1893939393939394,0.19644839067702555,0.10245901639344263,0.1475409836065574,0.30434782608695654,0.13973799126637554,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-06 21:00:00,0.1647429171038825,0.1803030303030303,0.19311875693673694,0.09016393442622953,0.1475409836065574,0.30000000000000004,0.13100436681222707,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-06 22:00:00,0.14900314795383002,0.16363636363636364,0.1853496115427303,0.0819672131147541,0.13934426229508198,0.30000000000000004,0.13100436681222707,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-06 23:00:00,0.14375655823714587,0.15757575757575756,0.1709211986681465,0.0778688524590164,0.13114754098360656,0.30000000000000004,0.11353711790393015,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-07 00:00:00,0.14060860440713538,0.15303030303030302,0.15205327413984462,0.0737704918032787,0.13114754098360656,0.2956521739130435,0.1222707423580786,0.5,1.0,0.4999999999999999,1.0
2024-12-07 01:00:00,0.13955928646379853,0.15,0.13873473917869034,0.0737704918032787,0.12295081967213116,0.2956521739130435,0.10480349344978167,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-07 02:00:00,0.1374606505771249,0.14696969696969697,0.13096559378468367,0.0737704918032787,0.12295081967213116,0.291304347826087,0.10480349344978167,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-07 03:00:00,0.1311647429171039,0.14242424242424243,0.12763596004439512,0.06967213114754099,0.12295081967213116,0.28695652173913044,0.10480349344978167,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-07 04:00:00,0.13536201469045123,0.14393939393939392,0.13429522752497225,0.0737704918032787,0.12295081967213116,0.28260869565217395,0.10917030567685591,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-07 05:00:00,0.14060860440713538,0.1484848484848485,0.16315205327413984,0.08606557377049182,0.13114754098360656,0.28260869565217395,0.10480349344978167,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-07 06:00:00,0.13955928646379853,0.14696969696969697,0.20310765815760265,0.10655737704918034,0.13114754098360656,0.28260869565217395,0.10043668122270742,1.0,0.5,0.4999999999999999,1.0
2024-12-07 07:00:00,0.1385099685204617,0.14545454545454545,0.2241953385127636,0.0778688524590164,0.09836065573770493,0.30869565217391304,0.11790393013100439,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-07 08:00:00,0.13536201469045123,0.14242424242424243,0.20865704772475027,0.06557377049180328,0.09016393442622953,0.3173913043478261,0.11353711790393015,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-07 09:00:00,0.14060860440713538,0.1484848484848485,0.17647058823529413,0.049180327868852465,0.09016393442622953,0.3304347826086957,0.11790393013100439,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-07 10:00:00,0.15320041972717735,0.16060606060606059,0.14983351831298558,0.03688524590163935,0.0819672131147541,0.33913043478260874,0.11790393013100439,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-07 11:00:00,0.15110178384050368,0.16060606060606059,0.14095449500554938,0.028688524590163935,0.0737704918032787,0.34347826086956523,0.1222707423580786,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-07 12:00:00,0.15424973767051417,0.16363636363636364,0.13873473917869034,0.028688524590163935,0.06557377049180328,0.33913043478260874,0.1222707423580786,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-07 13:00:00,0.15739769150052466,0.16666666666666666,0.13984461709211987,0.028688524590163935,0.06557377049180328,0.33913043478260874,0.1222707423580786,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-07 14:00:00,0.1479538300104932,0.1590909090909091,0.14428412874583796,0.03278688524590164,0.06557377049180328,0.3347826086956522,0.12663755458515283,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-07 15:00:00,0.15005246589716686,0.1590909090909091,0.15205327413984462,0.04508196721311476,0.0737704918032787,0.3304347826086957,0.12663755458515283,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-07 16:00:00,0.15529905561385102,0.16363636363636364,0.15982241953385126,0.05327868852459017,0.0737704918032787,0.32608695652173914,0.1222707423580786,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-07 17:00:00,0.1584470094438615,0.16666666666666666,0.16759156492785793,0.06147540983606558,0.0737704918032787,0.32608695652173914,0.1222707423580786,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-07 18:00:00,0.1626442812172088,0.1696969696969697,0.1753607103218646,0.06967213114754099,0.0819672131147541,0.32608695652173914,0.12663755458515283,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-07 19:00:00,0.1521511017838405,0.16060606060606059,0.18091009988901222,0.0737704918032787,0.09016393442622953,0.3173913043478261,0.11790393013100439,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-07 20:00:00,0.15529905561385102,0.16363636363636364,0.18312985571587126,0.06967213114754099,0.09016393442622953,0.32173913043478264,0.11353711790393015,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-07 21:00:00,0.15424973767051417,0.16363636363636364,0.18201997780244172,0.06147540983606558,0.09836065573770493,0.3304347826086957,0.10917030567685591,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-07 22:00:00,0.1647429171038825,0.17424242424242423,0.18091009988901222,0.05737704918032787,0.09836065573770493,0.33913043478260874,0.11790393013100439,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-07 23:00:00,0.17208814270724032,0.1818181818181818,0.17647058823529413,0.05327868852459017,0.09836065573770493,0.34347826086956523,0.1222707423580786,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-08 00:00:00,0.1783840503672613,0.1909090909090909,0.1709211986681465,0.049180327868852465,0.09836065573770493,0.34347826086956523,0.1222707423580786,0.5,1.0,0.4999999999999999,1.0
2024-12-08 01:00:00,0.18153200419727178,0.19393939393939394,0.16981132075471697,0.049180327868852465,0.09836065573770493,0.34347826086956523,0.1222707423580786,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-08 02:00:00,0.18258132214060863,0.19545454545454544,0.17758046614872364,0.049180327868852465,0.09836065573770493,0.33913043478260874,0.11790393013100439,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-08 03:00:00,0.17733473242392447,0.1909090909090909,0.1897891231964484,0.049180327868852465,0.09836065573770493,0.3347826086956522,0.10917030567685591,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-08 04:00:00,0.174186778593914,0.1893939393939394,0.20532741398446172,0.05327868852459017,0.09836065573770493,0.3304347826086957,0.1222707423580786,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-08 05:00:00,0.16998950682056663,0.18333333333333332,0.22641509433962262,0.06147540983606558,0.09836065573770493,0.32173913043478264,0.13537117903930132,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-08 06:00:00,0.1647429171038825,0.1787878787878788,0.24972253052164264,0.0737704918032787,0.10655737704918034,0.3173913043478261,0.13973799126637554,1.0,0.5,0.4999999999999999,1.0
2024-12-08 07:00:00,0.15529905561385102,0.1712121212121212,0.26748057713651496,0.06967213114754099,0.09836065573770493,0.32173913043478264,0.1222707423580786,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-08 08:00:00,0.15110178384050368,0.16666666666666666,0.27413984461709207,0.06147540983606558,0.09836065573770493,0.3304347826086957,0.1222707423580786,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-08 09:00:00,0.1521511017838405,0.1696969696969697,0.27635960044395114,0.05327868852459017,0.09016393442622953,0.33913043478260874,0.12663755458515283,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-08 10:00:00,0.15320041972717735,0.1712121212121212,0.27635960044395114,0.049180327868852465,0.09016393442622953,0.3521739130434783,0.13100436681222707,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-08 11:00:00,0.1448058761804827,0.16060606060606059,0.27413984461709207,0.049180327868852465,0.09836065573770493,0.36086956521739133,0.12663755458515283,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-08 12:00:00,0.14375655823714587,0.1590909090909091,0.2719200887902331,0.049180327868852465,0.11475409836065574,0.3739130434782609,0.12663755458515283,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-08 13:00:00,0.15424973767051417,0.17575757575757575,0.27746947835738067,0.05327868852459017,0.13114754098360656,0.3826086956521739,0.13973799126637554,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-08 14:00:00,0.1857292759706191,0.21666666666666667,0.30188679245283023,0.06147540983606558,0.1557377049180328,0.39565217391304347,0.1615720524017467,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-08 15:00:00,0.21720881427072403,0.2590909090909091,0.33518312985571586,0.06967213114754099,0.18852459016393444,0.41304347826086957,0.1834061135371179,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-08 16:00:00,0.22770199370409236,0.27424242424242423,0.3584905660377359,0.0778688524590164,0.20491803278688525,0.4217391304347826,0.19650655021834063,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-08 17:00:00,0.23084994753410285,0.27424242424242423,0.36071032186459495,0.0778688524590164,0.19672131147540986,0.4217391304347826,0.20087336244541484,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-08 18:00:00,0.21930745015739772,0.2590909090909091,0.3529411764705882,0.0778688524590164,0.18032786885245905,0.41304347826086957,0.20087336244541484,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-08 19:00:00,0.19727177334732426,0.23030303030303031,0.34739178690344064,0.0778688524590164,0.18852459016393444,0.4043478260869565,0.17903930131004367,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-08 20:00:00,0.1920251836306401,0.2212121212121212,0.3496115427302997,0.0737704918032787,0.18032786885245905,0.4,0.17903930131004367,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-08 21:00:00,0.19307450157397696,0.2212121212121212,0.3529411764705882,0.06967213114754099,0.17213114754098363,0.39565217391304347,0.1703056768558952,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-08 22:00:00,0.19412381951731375,0.2212121212121212,0.3529411764705882,0.06557377049180328,0.1639344262295082,0.391304347826087,0.17467248908296942,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-08 23:00:00,0.1993704092339979,0.22272727272727275,0.34850166481687017,0.06147540983606558,0.1557377049180328,0.391304347826087,0.18777292576419213,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-09 00:00:00,0.1983210912906611,0.2196969696969697,0.339622641509434,0.05327868852459017,0.13934426229508198,0.391304347826087,0.1834061135371179,0.5,1.0,0.4999999999999999,1.0
2024-12-09 01:00:00,0.19307450157397696,0.21515151515151515,0.32852386237513875,0.049180327868852465,0.13114754098360656,0.3869565217391305,0.17903930131004367,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-09 02:00:00,0.1783840503672613,0.2,0.30854605993340734,0.049180327868852465,0.11475409836065574,0.37826086956521743,0.15283842794759825,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-09 03:00:00,0.16369359916054566,0.18333333333333332,0.2852386237513873,0.049180327868852465,0.10655737704918034,0.3695652173913044,0.148471615720524,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-09 04:00:00,0.174186778593914,0.19545454545454544,0.2719200887902331,0.05327868852459017,0.09836065573770493,0.36086956521739133,0.148471615720524,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-09 05:00:00,0.17103882476390347,0.19393939393939394,0.27746947835738067,0.06557377049180328,0.09836065573770493,0.3521739130434783,0.12663755458515283,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-09 06:00:00,0.17103882476390347,0.19393939393939394,0.2918978912319645,0.0819672131147541,0.10655737704918034,0.3478260869565218,0.13100436681222707,1.0,0.5,0.4999999999999999,1.0
2024-12-09 07:00:00,0.17208814270724032,0.19545454545454544,0.29966703662597116,0.09016393442622953,0.10655737704918034,0.3478260869565218,0.14410480349344978,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-09 08:00:00,0.17943336831059814,0.2015151515151515,0.28967813540510545,0.0819672131147541,0.10655737704918034,0.3565217391304348,0.1572052401746725,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-09 09:00:00,0.1888772298006296,0.2121212121212121,0.27302996670366264,0.06967213114754099,0.09836065573770493,0.3652173913043478,0.15283842794759825,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-09 10:00:00,0.2056663168940189,0.23030303030303031,0.26304106548279693,0.05737704918032787,0.09836065573770493,0.37826086956521743,0.13973799126637554,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-09 11:00:00,0.20776495278069257,0.2318181818181818,0.2685904550499445,0.049180327868852465,0.09836065573770493,0.39565217391304347,0.13537117903930132,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-09 12:00:00,0.1951731374606506,0.2196969696969697,0.2807991120976693,0.04098360655737705,0.10655737704918034,0.41304347826086957,0.13100436681222707,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-09 13:00:00,0.17628541448058763,0.2,0.28967813540510545,0.04098360655737705,0.10655737704918034,0.4217391304347826,0.13537117903930132,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-09 14:00:00,0.16684155299055617,0.18787878787878787,0.28967813540510545,0.04508196721311476,0.10655737704918034,0.4217391304347826,0.1222707423580786,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-09 15:00:00,0.1626442812172088,0.18333333333333332,0.28634850166481685,0.05737704918032787,0.09836065573770493,0.41304347826086957,0.11353711790393015,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-09 16:00:00,0.1521511017838405,0.16818181818181815,0.2819089900110988,0.06557377049180328,0.09836065573770493,0.4,0.10043668122270742,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-09 17:00:00,0.14375655823714587,0.15454545454545454,0.27746947835738067,0.06967213114754099,0.09836065573770493,0.3869565217391305,0.10480349344978167,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-09 18:00:00,0.1385099685204617,0.14545454545454545,0.27302996670366264,0.0737704918032787,0.09016393442622953,0.3739130434782609,0.10480349344978167,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-09 19:00:00,0.13536201469045123,0.14545454545454545,0.26415094339622647,0.0819672131147541,0.10655737704918034,0.3652173913043478,0.11353711790393015,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-09 20:00:00,0.12906610703043023,0.13636363636363635,0.24972253052164264,0.0778688524590164,0.10655737704918034,0.3565217391304348,0.10917030567685591,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-09 21:00:00,0.1269674711437566,0.13181818181818183,0.23307436182019978,0.06967213114754099,0.09836065573770493,0.34347826086956523,0.10480349344978167,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
